Price,Close,High,Low,Open,Volume
2001-03-07,0.1991799771785736,0.19965686700430552,0.18508895353105986,0.18843264856703018,938280000
2001-03-08,0.20586638152599335,0.20801602690248622,0.1934481320573121,0.1934481320573121,829344000
2001-03-09,0.1912984699010849,0.1960746502396038,0.17338688145052014,0.1951190533991429,1216776000
2001-03-12,0.1843726634979248,0.1934481491339534,0.17625278846790457,0.18485046880092898,762144000
2001-03-13,0.2063441425561905,0.209210044433453,0.18580510621910015,0.1867607165992009,1082352000
2001-03-14,0.21804621815681458,0.21876337709676216,0.19703028668898218,0.19703028668898218,1351128000
2001-03-15,0.2287934422492981,0.24354109085832112,0.22306166653103612,0.23142090583988245,1875984000
2001-03-16,0.22783884406089783,0.23404749790413829,0.21852400476951064,0.2252113931809607,1225200000
2001-03-19,0.2409733533859253,0.24264518000225418,0.21428524025029405,0.2266438814485854,943896000
2001-03-20,0.21852397918701172,0.2531540502232433,0.21589744421218882,0.23810742122616424,1990560000
2001-03-21,0.23476462066173553,0.24121264042041546,0.21780771521156433,0.2190017635888483,1877352000
2001-03-22,0.2584080100059509,0.2593636204592285,0.23500306999934192,0.23691336164278612,1697760000
2001-03-23,0.2560199201107025,0.2679612793870148,0.24312295035507864,0.26318418358486184,1509672000
2001-03-26,0.26987144351005554,0.27130392928872826,0.25601979908614503,0.25601979908614503,1542960000
2001-03-27,0.26007989048957825,0.2739315425125283,0.24885474625807794,0.2646176193846867,1702152000
2001-03-28,0.2602587044239044,0.2670057015528871,0.252198439807084,0.25291468304925413,1433280000
2001-03-29,0.26413974165916443,0.27321522429138206,0.2526761898968629,0.25798977011839236,1632960000
2001-03-30,0.24807879328727722,0.2672440465805511,0.2464665769371342,0.26222941636662894,1423176000
2001-04-02,0.23763051629066467,0.2533924573463081,0.2345252471819808,0.24742221561890262,1265160000
2001-04-03,0.24551109969615936,0.25196005058210985,0.2338090778421019,0.2340475158812578,1991616000
2001-04-04,0.22019581496715546,0.23667491543839161,0.20562790800480724,0.23619711022835288,3362472000
2001-04-05,0.24049636721611023,0.24431694984112004,0.22831565679606836,0.23476459134690877,1724760000
2001-04-06,0.23954090476036072,0.252198511094339,0.23333129329229602,0.23739124516306573,1547664000
2001-04-09,0.22789563238620758,0.25009642144623057,0.22411265753884677,0.24417390062741426,1097160000
2001-04-10,0.24940860271453857,0.25678380751655533,0.2312200568171896,0.2333596301185896,1186416000
2001-04-11,0.2644645571708679,0.27436176077431784,0.25716639443637435,0.2647699569087033,1426872000
2001-04-12,0.2684382200241089,0.27990177565489965,0.2546058083419343,0.2595736770905472,1440264000
2001-04-16,0.26190394163131714,0.26920303051421757,0.2570892651630638,0.2636619982227336,764112000
2001-04-17,0.27474308013916016,0.27684504568849083,0.2579301708647452,0.25804479818753623,1112448000
2001-04-18,0.2952253818511963,0.32250866320346944,0.2863213990584687,0.2863213990584687,2301864000
2001-04-19,0.32059741020202637,0.3256799058487881,0.29556923695635534,0.2969063373496188,1632264000
2001-04-20,0.33229029178619385,0.3438685026267637,0.30836996100385855,0.31673835972444647,1773840000
2001-04-23,0.31475093960762024,0.32537446631527084,0.31142652831455403,0.3250681648094304,1239000000
2001-04-24,0.29247403144836426,0.337372686523619,0.2875447010563664,0.3138723625018693,1828320000
2001-04-25,0.30592405796051025,0.3163559122535395,0.2921301839846415,0.2932380297355904,1423728000
2001-04-26,0.2818130850791931,0.31257304802649466,0.2789471816089087,0.31257304802649466,1486008000
2001-04-27,0.30187422037124634,0.3031352032389217,0.2870091791678149,0.2927033489159261,915672000
2001-04-30,0.3183046877384186,0.3360732103834486,0.30351669464650866,0.31008942755422747,1583280000
2001-05-01,0.3480338156223297,0.3488747713849942,0.31429240958180243,0.31945102229161887,1867368000
2001-05-02,0.34004783630371094,0.3570900292766643,0.3355000227772323,0.3570900292766643,1547784000
2001-05-03,0.33855754137039185,0.34008541372930134,0.3277047607920073,0.3297681892825906,960504000
2001-05-04,0.34321919083595276,0.34860705944930687,0.32709409476029305,0.3286219402818477,953520000
2001-05-07,0.35861894488334656,0.36110242878067617,0.33790749381243884,0.3419197527389007,975600000
2001-05-08,0.3326725959777832,0.3640827781602669,0.3296159493724245,0.3639296137551377,1620144000
2001-05-09,0.31708210706710815,0.32908031145850974,0.3148655145680488,0.32208755398240796,1319040000
2001-05-10,0.30642086267471313,0.3301118884762701,0.3026378900737135,0.32625279835154575,998904000
2001-05-11,0.29858747124671936,0.30760608267318956,0.29247417476819587,0.3056572804931948,921216000
2001-05-14,0.3011477291584015,0.3047014211374329,0.28869096233035463,0.2994666928889545,702432000
2001-05-15,0.3119620680809021,0.3248012852417573,0.3003453510837207,0.30378444419099054,1242600000
2001-05-16,0.32667309045791626,0.3286218919678545,0.3028673907262744,0.30481619223621265,957096000
2001-05-17,0.3324434459209442,0.3419967097243044,0.3226994098327623,0.3277433689146489,919056000
2001-05-18,0.32976827025413513,0.3400854972341454,0.32327255630447016,0.3313355820128366,575832000
2001-05-21,0.3446709215641022,0.35154905470843806,0.32243160253239894,0.32904287314098674,1064688000
2001-05-22,0.3549880385398865,0.3584271043104759,0.33626483729895645,0.349714798892063,1049976000
2001-05-23,0.351969838142395,0.38211900368675744,0.3477283001877638,0.3689359079671454,2244912000
2001-05-24,0.35716620087623596,0.3662224176117148,0.3391308142589897,0.34963875879927225,1680576000
2001-05-25,0.3504027724266052,0.35517986972897214,0.3439070570765218,0.349982745357104,947952000
2001-05-29,0.33603566884994507,0.3484924438051615,0.33129710914250354,0.34841632620582347,920568000
2001-05-30,0.32976827025413513,0.3447855466525228,0.3263292037045555,0.3281257701677994,3308904000
2001-05-31,0.32713156938552856,0.3343536100967447,0.3200626930815984,0.3324048089310216,1262928000
2001-06-01,0.34524407982826233,0.3480338646655481,0.32747555583992377,0.32938677696697716,1022472000
2001-06-04,0.33989468216896057,0.3473074959973791,0.33534777043669356,0.34547332193559427,621552000
2001-06-05,0.35773926973342896,0.36129299000307946,0.3389390498256952,0.33951221376292867,987168000
2001-06-06,0.3592681586742401,0.3639682079612,0.3538417535387389,0.35907738640516956,698976000
2001-06-07,0.37955865263938904,0.38059035338180125,0.3534602425163762,0.3560968627060489,1141152000
2001-06-08,0.3696998655796051,0.37898536112669623,0.365763753913843,0.3784121972358328,712680000
2001-06-11,0.35888561606407166,0.37065546840956204,0.35315381328240897,0.37023453965524483,581928000
2001-06-12,0.37084633111953735,0.3761956892624835,0.3505943520701843,0.3513582883957745,1102728000
2001-06-13,0.3583894371986389,0.37921459901995885,0.35517962685646914,0.3735589143449686,938712000
2001-06-14,0.35762467980384827,0.3637389028488563,0.3486830918654971,0.3537655869180954,946152000
2001-06-15,0.36320430040359497,0.3695092697335746,0.3468875305379421,0.35346029167888265,1094544000
2001-06-18,0.34883633255958557,0.3681712402340832,0.34486261147178177,0.36228722716320644,856656000
2001-06-19,0.32976827025413513,0.3637004263408464,0.32269939221184263,0.3554090751911653,1513128000
2001-06-20,0.3439454138278961,0.34772838889812413,0.31696754194850735,0.32369250906067887,1759200000
2001-06-21,0.3504411578178406,0.35651684394204197,0.3333989645580867,0.34256983474380653,1484568000
2001-06-22,0.3488747477531433,0.35800708012417226,0.3442893266911406,0.3486830735887546,761184000
2001-06-25,0.34818699955940247,0.35422414886275305,0.3380220087287392,0.3527724211890145,640032000
2001-06-26,0.3582364320755005,0.359955978975222,0.3391308078962993,0.3404679083243081,757920000
2001-06-27,0.34715530276298523,0.3572808281535424,0.3410796158233617,0.35651689179041984,895752000
2001-06-28,0.35124361515045166,0.3563261105052003,0.34772843138652715,0.35181680651295516,909336000
2001-06-29,0.35441505908966064,0.3599560933587756,0.3485310172635386,0.35250476664428576,730920000
2001-07-02,0.33870986104011536,0.34325767529500656,0.3335897846222581,0.34039180015783305,1040016000
2001-07-03,0.3430284261703491,0.346582120144267,0.33466002799687156,0.3363795476408966,406296000
2001-07-05,0.31815245747566223,0.34104105643101285,0.31773150126316707,0.3389391178205626,1020096000
2001-07-06,0.30836984515190125,0.31582116751382305,0.3022556228618349,0.3133752927452048,802824000
2001-07-09,0.2982819974422455,0.31173289169675344,0.2953775851479656,0.30435768457177614,1014072000
2001-07-10,0.30072781443595886,0.3062679168784499,0.29709707429197707,0.3022556595812346,1221744000
2001-07-11,0.30015459656715393,0.3049692994318132,0.2908691274688085,0.29958143262181547,904632000
2001-07-12,0.3158973455429077,0.31811393876645033,0.3066503574007002,0.31429242611306535,981552000
2001-07-13,0.30936309695243835,0.3170060949725907,0.30282887384773727,0.3135670287421549,690144000
2001-07-16,0.28448721766471863,0.30951632417111125,0.28295937209377287,0.3058864849476316,1191696000
2001-07-17,0.30038395524024963,0.3031728108385152,0.2770358613747553,0.27971101888416483,1169904000
2001-07-18,0.28998956084251404,0.30133848284817294,0.28383775942886075,0.29323788078676877,840984000
2001-07-19,0.29465216398239136,0.30691816468620536,0.28968429567443277,0.29419359993281674,840024000
2001-07-20,0.2861691415309906,0.2938497211897804,0.2770358773842166,0.28731549711187376,742464000
2001-07-23,0.25907668471336365,0.2869716734961468,0.25873277520315785,0.2865892542108572,1547976000
2001-07-24,0.27661585807800293,0.27684511277914264,0.25701315990446366,0.2625541651304489,1365312000
2001-07-25,0.27394071221351624,0.2766543795634718,0.26473225999827343,0.276118795954277,1245888000
2001-07-26,0.30187422037124634,0.3037845122531047,0.26996698354876736,0.2713426210998832,1714152000
2001-07-27,0.3095162510871887,0.3128406898654039,0.29232089317574067,0.3013009912327496,1094688000
2001-07-30,0.3021409809589386,0.31115958685841094,0.29881654288629556,0.30989860441620654,582288000
2001-07-31,0.3091337978839874,0.31047182729059325,0.2915569247420798,0.3025619678969016,1187760000
2001-08-01,0.32801106572151184,0.3296159576011893,0.31303140067331964,0.3152094838421761,1204944000
2001-08-02,0.33580636978149414,0.33699030577171585,0.3209413288722706,0.3321756291006448,1097928000
2001-08-03,0.33316969871520996,0.3383282839822522,0.326176912141252,0.33244337030318066,820344000
2001-08-06,0.3432576358318329,0.3466581922426899,0.32724626820647756,0.3307999617140235,1292568000
2001-08-07,0.3381752371788025,0.34486262596422895,0.3341629788277001,0.3431806866949563,1088616000
2001-08-08,0.32957759499549866,0.34390705564747687,0.32808732977579164,0.3352332561830785,1125696000
2001-08-09,0.32380715012550354,0.33450676602117624,0.3179231116260801,0.32804866165289975,1643616000
2001-08-10,0.3234257102012634,0.3278579676778648,0.31371928279116895,0.323654964898329,1036488000
2001-08-13,0.3369902968406677,0.3406586452529721,0.32407498714160204,0.32896580860361324,1514784000
2001-08-14,0.3280487656593323,0.33301660710230413,0.32388427231352634,0.33087706041627873,2321160000
2001-08-15,0.3284311592578888,0.3393976675695659,0.32552674713270563,0.3354624565764248,1816392000
2001-08-16,0.34226351976394653,0.3427605935478667,0.32109446822700466,0.32239396072880633,1026096000
2001-08-17,0.3201012909412384,0.33794593322731176,0.31738762358641387,0.33358979306924635,1668840000
2001-08-20,0.31788480281829834,0.32132387060886175,0.3081407637460614,0.3180755478302617,1183320000
2001-08-21,0.31119728088378906,0.3270940492905572,0.3107011363443835,0.31868711470928096,1186656000
2001-08-22,0.3239988088607788,0.3243427181682134,0.3066503157363406,0.31669974856242566,1498104000
2001-08-23,0.31681448221206665,0.32705556530524793,0.31524809955824223,0.32289016979699553,1013592000
2001-08-24,0.32587066292762756,0.332404886557762,0.31834322090695,0.32021590493785895,1110936000
2001-08-27,0.3371434509754181,0.341461080908631,0.31735000910661426,0.3185724821189628,1279608000
2001-08-28,0.33274874091148376,0.34371617688855893,0.3301506580448806,0.3362263439355396,1178760000
2001-08-29,0.3220500648021698,0.33576782045554593,0.31926030742669703,0.33366588181695644,1435800000
2001-08-30,0.3210183382034302,0.3232725393568975,0.30856066335645627,0.3160119874888786,1431312000
2001-08-31,0.3236924409866333,0.32663536167268137,0.31467473793232786,0.31887773900127986,887904000
2001-09-04,0.30118632316589355,0.32281393521507246,0.298931220551536,0.32281393521507246,1856136000
2001-09-05,0.30760595202445984,0.3098986627131797,0.28869107517688747,0.30091856487278634,2395584000
2001-09-06,0.2950335741043091,0.3110449657396901,0.2936579643212155,0.30153021524875967,1950768000
2001-09-07,0.2981288433074951,0.3026381753878874,0.28888188102280143,0.29041065578167324,1970256000
2001-09-10,0.28949350118637085,0.30015460788556714,0.2834939331220217,0.2956067946460987,1872360000
2001-09-17,0.2597643733024597,0.27810608620158583,0.2584648535320347,0.2714572087844766,1138596000
2001-09-18,0.24409784376621246,0.26671865164434294,0.23821290197114717,0.26480835983626144,894372000
2001-09-19,0.24111731350421906,0.24830081859795852,0.20680272603937283,0.2454734533520889,1561908000
2001-09-20,0.2207120805978775,0.23653178338490546,0.21398618526293087,0.22820099640929342,1470696000
2001-09-21,0.20611488819122314,0.21612671419748977,0.19877820567320534,0.20366902670793888,1226304000
2001-09-24,0.2292712777853012,0.23263422609613116,0.21261058891274498,0.22246926358744368,1507500000
2001-09-25,0.22032971680164337,0.23989388922924787,0.2196418981172276,0.22995911005529462,941724000
2001-09-26,0.21238131821155548,0.22392191787849536,0.21016564081859623,0.2231570660697771,430812000
2001-09-27,0.2006123811006546,0.21398624010779344,0.1949567218308914,0.2116173981206515,907296000
2001-09-28,0.2099364548921585,0.2201766232842236,0.19755579657933098,0.20634422321996215,1044876000
2001-10-01,0.19212934374809265,0.2132223044888003,0.18876639520843272,0.20978323836776336,972804000
2001-10-02,0.18249990046024323,0.1994659717459003,0.17317589559689195,0.19182390532359447,1123032000
2001-10-03,0.21841944754123688,0.2299591336053941,0.18158288037770104,0.18158288037770104,1798824000
2001-10-04,0.24677208065986633,0.258312683910568,0.22208781292572263,0.23003528286656033,1980576000
2001-10-05,0.25143447518348694,0.2574716512386678,0.23378058173885827,0.24302754169419005,1078212000
2001-10-08,0.25708919763565063,0.26664245780807283,0.24149873488756718,0.24149873488756718,765900000
2001-10-09,0.24593205749988556,0.262898139484304,0.2385953859561295,0.25777713263418955,917556000
2001-10-10,0.26175180077552795,0.263662093227438,0.2399710394812996,0.24157593221567106,968124000
2001-10-11,0.2901042401790619,0.29086910555514633,0.27428452290934785,0.2757371795017684,918000000
2001-10-12,0.30898168683052063,0.30951634125008437,0.28177449490234846,0.28276771346931223,1253100000
2001-10-15,0.30760595202445984,0.3171583119395786,0.29155694987215364,0.29996295444291243,908568000
2001-10-16,0.33855754137039185,0.3410024869848351,0.30088002642683576,0.3072235036371942,1383852000
2001-10-17,0.3186870813369751,0.3461996364978569,0.31715830692472763,0.34604647207833006,1695540000
2001-10-18,0.33213794231414795,0.33527070649556373,0.3179231157174278,0.3186870518870528,1020864000
2001-10-19,0.3390161395072937,0.34390696088654227,0.3232725355805942,0.32739942064178384,1059264000
2001-10-22,0.34704065322875977,0.35154905581586143,0.3290043370844577,0.3364941987729851,970824000
